5067.80 	 2354.89 	 80.00 
5068.85 	 2360.68 	 80.00 
5069.56 	 2366.51 	 80.00 
5070.26 	 2372.35 	 80.00 
5070.87 	 2378.20 	 80.00 
5071.49 	 2384.05 	 80.00 
5071.93 	 2389.91 	 80.00 
5072.20 	 2395.79 	 80.00 
5072.47 	 2401.66 	 80.00 
5072.48 	 2407.54 	 80.00 
5072.29 	 2413.42 	 80.00 
5072.11 	 2419.29 	 80.00 
5071.81 	 2425.17 	 80.00 
5071.40 	 2431.03 	 80.00 
5070.99 	 2436.90 	 80.00 
5070.58 	 2442.76 	 80.00 
5070.16 	 2448.63 	 80.00 
5069.73 	 2454.50 	 80.00 
5069.21 	 2460.35 	 80.00 
5068.60 	 2466.20 	 80.00 
5067.99 	 2472.05 	 80.00 
5067.45 	 2477.91 	 80.00 
5066.92 	 2483.76 	 80.00 
5066.46 	 2489.62 	 80.00 
5066.40 	 2495.50 	 80.00 
5066.35 	 2501.38 	 80.00 
5066.51 	 2507.26 	 80.00 
5066.84 	 2513.13 	 80.00 
5067.17 	 2519.00 	 80.00 
5067.60 	 2524.87 	 80.00 
5068.02 	 2530.73 	 80.00 
5068.03 	 2536.61 	 80.00 
5067.85 	 2542.49 	 80.00 
5067.29 	 2548.32 	 80.00 
5066.08 	 2554.07 	 80.00 
5064.79 	 2559.81 	 80.00 
5062.69 	 2565.30 	 80.00 
5060.59 	 2570.79 	 80.00 
5058.49 	 2576.28 	 80.00 
5056.39 	 2581.78 	 80.00 
5054.06 	 2587.16 	 80.00 
5051.13 	 2592.26 	 80.00 
5048.20 	 2597.36 	 80.00 
5044.83 	 2602.18 	 80.00 
5041.46 	 2607.00 	 80.00 
5037.83 	 2611.62 	 80.00 
5034.13 	 2616.19 	 80.00 
5030.43 	 2620.77 	 80.00 
5026.74 	 2625.34 	 80.00 
5023.04 	 2629.91 	 80.00 
5019.34 	 2634.48 	 80.00 
5015.64 	 2639.06 	 80.00 
5011.92 	 2643.60 	 80.00 
5008.00 	 2647.99 	 80.00 
5004.09 	 2652.38 	 80.00 
4999.79 	 2656.39 	 80.00 
4995.46 	 2660.37 	 80.00 
4990.92 	 2664.11 	 80.00 
4986.34 	 2667.80 	 80.00 
4981.60 	 2671.26 	 80.00 
4976.75 	 2674.59 	 80.00 
4971.83 	 2677.80 	 80.00 
4966.77 	 2680.81 	 80.00 
4961.68 	 2683.75 	 80.00 
4956.38 	 2686.29 	 80.00 
4951.06 	 2688.80 	 80.00 
4945.52 	 2690.76 	 80.00 
4939.97 	 2692.71 	 80.00 
4934.23 	 2693.97 	 80.00 
4928.47 	 2695.15 	 80.00 
4922.63 	 2695.77 	 80.00 
4916.76 	 2696.17 	 80.00 
4910.89 	 2696.18 	 80.00 
4905.01 	 2695.98 	 80.00 
4899.15 	 2695.55 	 80.00 
4893.30 	 2694.96 	 80.00 
4887.46 	 2694.30 	 80.00 
4881.62 	 2693.57 	 80.00 
4875.80 	 2692.77 	 80.00 
4870.00 	 2691.77 	 80.00 
4864.20 	 2690.78 	 80.00 
4858.39 	 2689.92 	 80.00 
4852.57 	 2689.05 	 80.00 
4846.74 	 2688.32 	 80.00 
4840.89 	 2687.64 	 80.00 
4835.04 	 2687.17 	 80.00 
4829.16 	 2686.98 	 80.00 
4823.28 	 2686.78 	 80.00 
4817.41 	 2686.59 	 80.00 
4811.53 	 2686.40 	 80.00 
4805.68 	 2686.86 	 80.00 
4799.83 	 2687.52 	 80.00 
4794.05 	 2688.53 	 80.00 
4788.33 	 2689.91 	 80.00 
4782.64 	 2691.37 	 80.00 
4777.02 	 2693.10 	 80.00 
4771.40 	 2694.83 	 80.00 
4766.04 	 2697.24 	 80.00 
4760.69 	 2699.70 	 80.00 
4755.61 	 2702.63 	 80.00 
4750.68 	 2705.83 	 80.00 
4745.85 	 2709.18 	 80.00 
4741.32 	 2712.92 	 80.00 
4736.78 	 2716.67 	 80.00 
4732.44 	 2720.63 	 80.00 
4728.11 	 2724.61 	 80.00 
4723.83 	 2728.64 	 80.00 
4719.59 	 2732.72 	 80.00 
4715.36 	 2736.80 	 80.00 
4711.17 	 2740.92 	 80.00 
4706.97 	 2745.05 	 80.00 
4702.75 	 2749.14 	 80.00 
4698.56 	 2753.26 	 80.00 
4694.51 	 2757.53 	 80.00 
4690.40 	 2761.73 	 80.00 
4686.20 	 2765.85 	 80.00 
4682.02 	 2769.99 	 80.00 
4677.88 	 2774.16 	 80.00 
4673.71 	 2778.31 	 80.00 
4669.46 	 2782.38 	 80.00 
4665.21 	 2786.44 	 80.00 
4660.72 	 2790.23 	 80.00 
4656.23 	 2794.03 	 80.00 
4651.49 	 2797.52 	 80.00 
4646.73 	 2800.97 	 80.00 
4641.61 	 2803.85 	 80.00 
4636.42 	 2806.61 	 80.00 
4631.06 	 2809.04 	 80.00 
4625.63 	 2811.26 	 80.00 
4620.03 	 2813.08 	 80.00 
4614.38 	 2814.67 	 80.00 
4608.65 	 2816.00 	 80.00 
4602.89 	 2817.14 	 80.00 
4597.08 	 2818.09 	 80.00 
4591.25 	 2818.82 	 80.00 
4585.39 	 2819.32 	 80.00 
4579.52 	 2819.54 	 80.00 
4573.64 	 2819.61 	 80.00 
4567.76 	 2819.67 	 80.00 
4561.88 	 2819.74 	 80.00 
4556.02 	 2820.20 	 80.00 
4550.16 	 2820.76 	 80.00 
4544.31 	 2821.32 	 80.00 
4538.46 	 2821.89 	 80.00 
4532.60 	 2822.45 	 80.00 
4526.75 	 2823.01 	 80.00 
4520.90 	 2823.66 	 80.00 
4515.07 	 2824.37 	 80.00 
4509.23 	 2825.07 	 80.00 
4503.39 	 2825.78 	 80.00 
4497.55 	 2826.48 	 80.00 
4491.71 	 2827.19 	 80.00 
4485.88 	 2827.90 	 80.00 
4480.04 	 2828.62 	 80.00 
4474.20 	 2829.34 	 80.00 
4468.37 	 2830.06 	 80.00 
4462.53 	 2830.78 	 80.00 
4456.69 	 2831.49 	 80.00 
4990.79 	 2169.79 	 85.00 
4991.47 	 2176.80 	 85.00 
4992.46 	 2183.79 	 85.00 
4993.66 	 2190.74 	 85.00 
4995.28 	 2197.60 	 85.00 
4997.64 	 2204.25 	 85.00 
5000.12 	 2210.85 	 85.00 
5003.64 	 2216.96 	 85.00 
5007.18 	 2223.07 	 85.00 
5011.54 	 2228.58 	 85.00 
5016.18 	 2233.90 	 85.00 
5021.04 	 2239.00 	 85.00 
5026.24 	 2243.76 	 85.00 
5031.46 	 2248.51 	 85.00 
5037.07 	 2252.80 	 85.00 
5042.67 	 2257.08 	 85.00 
5048.41 	 2261.19 	 85.00 
5054.21 	 2265.20 	 85.00 
5059.97 	 2269.28 	 85.00 
5065.61 	 2273.52 	 85.00 
5071.23 	 2277.78 	 85.00 
5076.75 	 2282.18 	 85.00 
5082.26 	 2286.58 	 85.00 
5087.56 	 2291.24 	 85.00 
5092.86 	 2295.90 	 85.00 
5097.89 	 2300.84 	 85.00 
5102.88 	 2305.83 	 85.00 
5106.97 	 2311.56 	 85.00 
5110.82 	 2317.46 	 85.00 
5113.50 	 2323.99 	 85.00 
5116.15 	 2330.53 	 85.00 
5118.60 	 2337.15 	 85.00 
5121.04 	 2343.77 	 85.00 
5123.06 	 2350.53 	 85.00 
5125.08 	 2357.29 	 85.00 
5126.49 	 2364.20 	 85.00 
5127.82 	 2371.13 	 85.00 
5128.74 	 2378.12 	 85.00 
5129.38 	 2385.14 	 85.00 
5129.68 	 2392.19 	 85.00 
5129.90 	 2399.24 	 85.00 
5130.09 	 2406.30 	 85.00 
5129.90 	 2413.35 	 85.00 
5129.63 	 2420.40 	 85.00 
5129.41 	 2427.45 	 85.00 
5129.17 	 2434.50 	 85.00 
5128.91 	 2441.55 	 85.00 
5128.73 	 2448.61 	 85.00 
5128.59 	 2455.66 	 85.00 
5128.41 	 2462.71 	 85.00 
5128.23 	 2469.77 	 85.00 
5128.05 	 2476.82 	 85.00 
5127.93 	 2483.88 	 85.00 
5128.00 	 2490.93 	 85.00 
5128.10 	 2497.99 	 85.00 
5128.23 	 2505.04 	 85.00 
5128.12 	 2512.09 	 85.00 
5127.92 	 2519.15 	 85.00 
5127.49 	 2526.19 	 85.00 
5127.04 	 2533.23 	 85.00 
5126.80 	 2540.28 	 85.00 
5126.55 	 2547.33 	 85.00 
5126.20 	 2554.38 	 85.00 
5125.84 	 2561.43 	 85.00 
5124.88 	 2568.41 	 85.00 
5123.73 	 2575.37 	 85.00 
5121.92 	 2582.19 	 85.00 
5119.77 	 2588.90 	 85.00 
5117.15 	 2595.45 	 85.00 
5114.14 	 2601.82 	 85.00 
5110.84 	 2608.06 	 85.00 
5107.14 	 2614.05 	 85.00 
5103.26 	 2619.95 	 85.00 
5098.98 	 2625.56 	 85.00 
5094.64 	 2631.11 	 85.00 
5090.07 	 2636.49 	 85.00 
5085.50 	 2641.87 	 85.00 
5080.90 	 2647.22 	 85.00 
5076.29 	 2652.56 	 85.00 
5071.66 	 2657.89 	 85.00 
5067.02 	 2663.20 	 85.00 
5062.37 	 2668.50 	 85.00 
5057.69 	 2673.79 	 85.00 
5053.01 	 2679.07 	 85.00 
5048.36 	 2684.37 	 85.00 
5043.70 	 2689.67 	 85.00 
5039.01 	 2694.95 	 85.00 
5034.32 	 2700.21 	 85.00 
5029.53 	 2705.40 	 85.00 
5024.75 	 2710.58 	 85.00 
5019.63 	 2715.45 	 85.00 
5014.52 	 2720.31 	 85.00 
5009.08 	 2724.80 	 85.00 
5003.63 	 2729.27 	 85.00 
4997.88 	 2733.37 	 85.00 
4992.12 	 2737.44 	 85.00 
4986.07 	 2741.07 	 85.00 
4980.00 	 2744.66 	 85.00 
4973.70 	 2747.84 	 85.00 
4967.38 	 2750.99 	 85.00 
4960.89 	 2753.75 	 85.00 
4954.38 	 2756.46 	 85.00 
4947.68 	 2758.67 	 85.00 
4940.96 	 2760.83 	 85.00 
4934.18 	 2762.76 	 85.00 
4927.41 	 2764.75 	 85.00 
4920.68 	 2766.87 	 85.00 
4913.87 	 2768.71 	 85.00 
4906.98 	 2770.19 	 85.00 
4899.98 	 2770.95 	 85.00 
4892.94 	 2771.39 	 85.00 
4885.88 	 2771.38 	 85.00 
4878.83 	 2771.29 	 85.00 
4871.78 	 2770.93 	 85.00 
4864.73 	 2770.56 	 85.00 
4857.69 	 2770.13 	 85.00 
4850.64 	 2769.84 	 85.00 
4843.59 	 2769.84 	 85.00 
4836.56 	 2770.14 	 85.00 
4829.63 	 2771.48 	 85.00 
4822.77 	 2773.03 	 85.00 
4816.29 	 2775.82 	 85.00 
4809.82 	 2778.62 	 85.00 
4803.84 	 2782.37 	 85.00 
4797.86 	 2786.11 	 85.00 
4792.31 	 2790.47 	 85.00 
4786.78 	 2794.85 	 85.00 
4782.08 	 2800.11 	 85.00 
4777.47 	 2805.44 	 85.00 
4773.42 	 2811.22 	 85.00 
4769.54 	 2817.10 	 85.00 
4766.61 	 2823.52 	 85.00 
4764.64 	 2830.19 	 85.00 
4763.97 	 2837.21 	 85.00 
4765.42 	 2844.04 	 85.00 
4767.53 	 2850.75 	 85.00 
4771.48 	 2856.60 	 85.00 
4775.78 	 2862.16 	 85.00 
4780.71 	 2867.20 	 85.00 
4786.10 	 2871.72 	 85.00 
4791.81 	 2875.86 	 85.00 
4797.96 	 2879.26 	 85.00 
4804.34 	 2882.27 	 85.00 
4810.92 	 2884.81 	 85.00 
4817.57 	 2887.16 	 85.00 
4824.34 	 2889.14 	 85.00 
4831.14 	 2891.02 	 85.00 
4837.94 	 2892.90 	 85.00 
4844.74 	 2894.78 	 85.00 
4851.65 	 2896.17 	 85.00 
4858.60 	 2897.42 	 85.00 
4865.63 	 2897.87 	 85.00 
4872.68 	 2898.17 	 85.00 
4879.65 	 2897.11 	 85.00 
4886.61 	 2895.96 	 85.00 
4893.34 	 2893.83 	 85.00 
4900.04 	 2891.65 	 85.00 
4906.60 	 2889.04 	 85.00 
4913.18 	 2886.49 	 85.00 
4919.86 	 2884.23 	 85.00 
4926.63 	 2882.30 	 85.00 
4933.55 	 2880.94 	 85.00 
4940.56 	 2880.24 	 85.00 
4947.61 	 2879.99 	 85.00 
4954.64 	 2880.36 	 85.00 
4961.68 	 2880.94 	 85.00 
4968.64 	 2882.04 	 85.00 
4975.60 	 2883.23 	 85.00 
4982.39 	 2885.13 	 85.00 
4989.16 	 2887.10 	 85.00 
4995.84 	 2889.37 	 85.00 
5002.49 	 2891.74 	 85.00 
5009.00 	 2894.46 	 85.00 
5015.48 	 2897.25 	 85.00 
5021.87 	 2900.24 	 85.00 
5028.22 	 2903.32 	 85.00 
5034.45 	 2906.61 	 85.00 
5040.64 	 2910.00 	 85.00 
5046.73 	 2913.56 	 85.00 
5052.83 	 2917.11 	 85.00 
5058.95 	 2920.62 	 85.00 
5065.08 	 2924.12 	 85.00 
5071.21 	 2927.61 	 85.00 
5077.42 	 2930.95 	 85.00 
5083.75 	 2934.08 	 85.00 
5090.13 	 2937.09 	 85.00 
5096.56 	 2940.00 	 85.00 
5103.17 	 2942.45 	 85.00 
5109.70 	 2945.11 	 85.00 
5116.36 	 2947.42 	 85.00 
5123.00 	 2949.81 	 85.00 
5129.68 	 2952.07 	 85.00 
5136.45 	 2954.07 	 85.00 
5143.28 	 2955.84 	 85.00 
5150.16 	 2957.39 	 85.00 
5157.11 	 2958.58 	 85.00 
5164.08 	 2959.67 	 85.00 
5171.06 	 2960.75 	 85.00 
5178.04 	 2961.78 	 85.00 
5247.66 	 2356.38 	 90.00 
5245.57 	 2350.38 	 90.00 
5244.03 	 2344.23 	 90.00 
5242.91 	 2337.98 	 90.00 
5242.36 	 2331.65 	 90.00 
5241.96 	 2325.31 	 90.00 
5241.94 	 2318.96 	 90.00 
5242.03 	 2312.60 	 90.00 
5242.20 	 2306.25 	 90.00 
5242.41 	 2299.90 	 90.00 
5242.64 	 2293.55 	 90.00 
5242.90 	 2287.20 	 90.00 
5243.14 	 2280.85 	 90.00 
5243.27 	 2274.49 	 90.00 
5243.39 	 2268.14 	 90.00 
5243.29 	 2261.79 	 90.00 
5243.13 	 2255.43 	 90.00 
5242.92 	 2249.08 	 90.00 
5242.63 	 2242.73 	 90.00 
5245.17 	 2496.13 	 95.00 
5242.19 	 2498.64 	 95.00 
5239.20 	 2501.14 	 95.00 
5236.90 	 2504.22 	 95.00 
5234.91 	 2507.57 	 95.00 
5232.92 	 2510.91 	 95.00 
5231.43 	 2514.49 	 95.00 
5230.18 	 2518.17 	 95.00 
5228.93 	 2521.86 	 95.00 
5227.71 	 2525.55 	 95.00 
5226.56 	 2529.28 	 95.00 
5225.42 	 2533.00 	 95.00 
5224.28 	 2536.72 	 95.00 
5223.12 	 2540.43 	 95.00 
5221.96 	 2544.15 	 95.00 
5220.79 	 2547.86 	 95.00 
5219.63 	 2551.58 	 95.00 
5218.37 	 2555.26 	 95.00 
5217.10 	 2558.94 	 95.00 
5215.82 	 2562.62 	 95.00 
5214.55 	 2566.29 	 95.00 
5213.27 	 2569.97 	 95.00 
5211.99 	 2573.65 	 95.00 
5210.70 	 2577.32 	 95.00 
5209.42 	 2581.00 	 95.00 
5207.89 	 2584.58 	 95.00 
5206.37 	 2588.16 	 95.00 
5204.84 	 2591.74 	 95.00 
5203.29 	 2595.31 	 95.00 
5201.63 	 2598.83 	 95.00 
5199.97 	 2602.35 	 95.00 
5198.32 	 2605.87 	 95.00 
5196.63 	 2609.38 	 95.00 
5194.89 	 2612.87 	 95.00 
5193.16 	 2616.35 	 95.00 
5191.42 	 2619.83 	 95.00 
5189.67 	 2623.31 	 95.00 
5187.89 	 2626.77 	 95.00 
5186.12 	 2630.24 	 95.00 
5184.35 	 2633.70 	 95.00 
5182.48 	 2637.11 	 95.00 
5180.47 	 2640.45 	 95.00 
5178.46 	 2643.78 	 95.00 
5176.45 	 2647.12 	 95.00 
5174.34 	 2650.39 	 95.00 
5172.16 	 2653.61 	 95.00 
5169.98 	 2656.84 	 95.00 
5167.80 	 2660.06 	 95.00 
5165.59 	 2663.26 	 95.00 
5163.38 	 2666.47 	 95.00 
5161.16 	 2669.67 	 95.00 
5158.97 	 2672.88 	 95.00 
5156.80 	 2676.12 	 95.00 
5154.64 	 2679.35 	 95.00 
5152.49 	 2682.60 	 95.00 
5150.36 	 2685.86 	 95.00 
5148.23 	 2689.11 	 95.00 
5146.09 	 2692.37 	 95.00 
5143.92 	 2695.60 	 95.00 
5141.69 	 2698.79 	 95.00 
5139.26 	 2701.81 	 95.00 
5136.80 	 2704.81 	 95.00 
5134.28 	 2707.77 	 95.00 
5131.62 	 2710.61 	 95.00 
5128.75 	 2713.24 	 95.00 
5125.96 	 2715.95 	 95.00 
5123.33 	 2718.82 	 95.00 
5120.71 	 2721.69 	 95.00 
5118.28 	 2724.73 	 95.00 
5115.90 	 2727.82 	 95.00 
5113.53 	 2730.90 	 95.00 
5111.19 	 2734.01 	 95.00 
5108.85 	 2737.12 	 95.00 
5106.51 	 2740.23 	 95.00 
5104.23 	 2743.39 	 95.00 
5101.96 	 2746.55 	 95.00 
5099.69 	 2749.71 	 95.00 
5097.43 	 2752.88 	 95.00 
5095.18 	 2756.06 	 95.00 
5092.92 	 2759.23 	 95.00 
5090.71 	 2762.43 	 95.00 
5088.54 	 2765.66 	 95.00 
5086.37 	 2768.89 	 95.00 
5084.30 	 2772.18 	 95.00 
5082.41 	 2775.59 	 95.00 
5080.52 	 2778.99 	 95.00 
5078.69 	 2782.43 	 95.00 
5077.14 	 2785.99 	 95.00 
5075.58 	 2789.56 	 95.00 
5074.13 	 2793.17 	 95.00 
5073.15 	 2796.93 	 95.00 
5072.18 	 2800.70 	 95.00 
5071.51 	 2804.52 	 95.00 
5071.25 	 2808.40 	 95.00 
5071.17 	 2812.29 	 95.00 
5071.50 	 2816.17 	 95.00 
5072.18 	 2819.97 	 95.00 
5073.48 	 2823.64 	 95.00 
5075.03 	 2827.20 	 95.00 
5076.78 	 2830.68 	 95.00 
5078.72 	 2834.05 	 95.00 
5080.76 	 2837.37 	 95.00 
5082.96 	 2840.57 	 95.00 
5085.24 	 2843.72 	 95.00 
5087.65 	 2846.78 	 95.00 
5090.10 	 2849.80 	 95.00 
5092.66 	 2852.74 	 95.00 
5095.31 	 2855.59 	 95.00 
5098.06 	 2858.34 	 95.00 
5100.94 	 2860.95 	 95.00 
5103.96 	 2863.39 	 95.00 
5107.19 	 2865.57 	 95.00 
5110.55 	 2867.51 	 95.00 
5114.09 	 2869.13 	 95.00 
5117.67 	 2870.65 	 95.00 
5121.22 	 2872.24 	 95.00 
5124.70 	 2873.96 	 95.00 
5128.32 	 2875.40 	 95.00 
5131.93 	 2876.87 	 95.00 
5135.53 	 2878.34 	 95.00 
5139.13 	 2879.81 	 95.00 
5142.75 	 2881.25 	 95.00 
5146.36 	 2882.70 	 95.00 
5149.98 	 2884.14 	 95.00 
5153.64 	 2885.47 	 95.00 
5157.29 	 2886.81 	 95.00 
5160.95 	 2888.14 	 95.00 
5164.63 	 2889.40 	 95.00 
5168.35 	 2890.57 	 95.00 
5172.06 	 2891.74 	 95.00 
5175.78 	 2892.89 	 95.00 
5179.54 	 2893.87 	 95.00 
5183.31 	 2894.85 	 95.00 
5187.08 	 2895.83 	 95.00 
5190.86 	 2896.76 	 95.00 
5194.64 	 2897.68 	 95.00 
5198.42 	 2898.59 	 95.00 
5202.23 	 2899.39 	 95.00 
5206.07 	 2900.01 	 95.00 
5209.92 	 2900.63 	 95.00 
5213.76 	 2901.24 	 95.00 
5217.62 	 2901.74 	 95.00 
5221.48 	 2902.21 	 95.00 
5225.35 	 2902.69 	 95.00 
5229.21 	 2903.13 	 95.00 
5233.08 	 2903.54 	 95.00 
5236.96 	 2903.95 	 95.00 
5240.83 	 2904.37 	 95.00 
5244.70 	 2904.77 	 95.00 
5249.50 	 2635.42 	 100.00 
5248.14 	 2637.45 	 100.00 
5246.79 	 2639.49 	 100.00 
5245.43 	 2641.53 	 100.00 
5244.08 	 2643.57 	 100.00 
5242.73 	 2645.61 	 100.00 
5241.40 	 2647.66 	 100.00 
5240.06 	 2649.71 	 100.00 
5238.73 	 2651.76 	 100.00 
5237.39 	 2653.82 	 100.00 
5236.06 	 2655.87 	 100.00 
5234.77 	 2657.94 	 100.00 
5233.56 	 2660.07 	 100.00 
5232.36 	 2662.21 	 100.00 
5231.16 	 2664.34 	 100.00 
5229.95 	 2666.47 	 100.00 
5228.75 	 2668.60 	 100.00 
5227.70 	 2670.80 	 100.00 
5226.69 	 2673.04 	 100.00 
5225.69 	 2675.27 	 100.00 
5224.68 	 2677.50 	 100.00 
5223.67 	 2679.73 	 100.00 
5222.67 	 2681.96 	 100.00 
5221.74 	 2684.22 	 100.00 
5220.88 	 2686.52 	 100.00 
5220.02 	 2688.81 	 100.00 
5219.16 	 2691.10 	 100.00 
5218.30 	 2693.39 	 100.00 
5217.44 	 2695.68 	 100.00 
5216.58 	 2697.97 	 100.00 
5215.70 	 2700.25 	 100.00 
5214.82 	 2702.53 	 100.00 
5213.93 	 2704.82 	 100.00 
5213.05 	 2707.10 	 100.00 
5212.16 	 2709.38 	 100.00 
5211.28 	 2711.66 	 100.00 
5210.39 	 2713.94 	 100.00 
5209.51 	 2716.22 	 100.00 
5208.71 	 2718.54 	 100.00 
5207.91 	 2720.85 	 100.00 
5207.12 	 2723.17 	 100.00 
5206.32 	 2725.48 	 100.00 
5205.53 	 2727.80 	 100.00 
5204.74 	 2730.11 	 100.00 
5203.94 	 2732.43 	 100.00 
5203.21 	 2734.76 	 100.00 
5202.51 	 2737.10 	 100.00 
5201.80 	 2739.45 	 100.00 
5201.10 	 2741.79 	 100.00 
5200.40 	 2744.14 	 100.00 
5199.70 	 2746.48 	 100.00 
5199.04 	 2748.84 	 100.00 
5198.52 	 2751.23 	 100.00 
5198.00 	 2753.62 	 100.00 
5197.48 	 2756.01 	 100.00 
5196.96 	 2758.40 	 100.00 
5196.44 	 2760.79 	 100.00 
5196.17 	 2763.22 	 100.00 
5195.91 	 2765.66 	 100.00 
5195.65 	 2768.09 	 100.00 
5195.39 	 2770.53 	 100.00 
5195.13 	 2772.96 	 100.00 
5195.12 	 2775.40 	 100.00 
5195.21 	 2777.85 	 100.00 
5195.31 	 2780.29 	 100.00 
5195.40 	 2782.74 	 100.00 
5195.49 	 2785.18 	 100.00 
5195.71 	 2787.61 	 100.00 
5196.77 	 2792.39 	 100.00 
5197.30 	 2794.78 	 100.00 
5197.84 	 2797.17 	 100.00 
5198.67 	 2799.45 	 100.00 
5199.71 	 2801.66 	 100.00 
5200.76 	 2803.88 	 100.00 
5201.81 	 2806.09 	 100.00 
5202.92 	 2808.26 	 100.00 
5204.48 	 2810.14 	 100.00 
5206.04 	 2812.03 	 100.00 
5207.60 	 2813.91 	 100.00 
5209.16 	 2815.80 	 100.00 
5211.04 	 2817.36 	 100.00 
5212.99 	 2818.83 	 100.00 
5214.94 	 2820.31 	 100.00 
5216.89 	 2821.79 	 100.00 
5218.91 	 2823.14 	 100.00 
5221.12 	 2824.21 	 100.00 
5223.32 	 2825.28 	 100.00 
5225.52 	 2826.35 	 100.00 
5227.72 	 2827.42 	 100.00 
5229.92 	 2828.48 	 100.00 
5232.20 	 2829.37 	 100.00 
5234.52 	 2830.17 	 100.00 
5236.83 	 2830.96 	 100.00 
5239.14 	 2831.76 	 100.00 
5241.46 	 2832.56 	 100.00 
5243.77 	 2833.35 	 100.00 
5246.11 	 2834.05 	 100.00 
5248.48 	 2834.66 	 100.00
